x,y,z
42.79965288,73.54397747,12.25242934
62.6878632,36.56305997,17.22303908
15.3639264,97.05293237,79.14833301
80.86873067,75.94337376,46.49993593
76.23889031,46.80301515,23.1700882
80.20361134,60.70496484,57.12303855
75.31687488,48.08563339,21.19046006
96.93296179,35.96885401,59.29624918
44.73962127,65.16100789,26.49517998
35.4415711,12.38972649,47.79026163
66.53321054,89.00777757,31.2528868
59.66531385,0.883078419,34.7118536
71.06757343,45.50424578,2.789740829
48.89151112,87.01477865,70.91815144
75.98588421,92.90986633,77.9058225
71.51180618,6.503800362,5.364535824
93.99725631,96.00532549,5.032266287
60.59497164,2.305169677,50.86557095
65.68154918,19.88644685,98.23346523
1.496375698,74.54733966,35.4221349
91.87225924,88.94228225,11.2603504
26.29657258,4.179528851,92.10095668
24.3194895,73.25668158,80.16736846
47.60774839,3.790535894,9.432375122
13.78751979,44.46978697,49.93883138
10.28378496,31.11466087,63.77554019
3.089409522,48.69906116,98.01347182
15.39885671,44.04476664,40.57006891
77.93843382,84.21106236,27.67341784
90.15498293,24.23720544,42.2775878
87.25657093,22.1290222,67.95112801
97.50165502,69.90616356,94.37226527
91.23974161,87.17407759,7.017106205
63.02677783,58.90292781,95.57440155
89.08490623,20.02081379,93.89226456
18.69277902,81.26850673,92.40916668
93.7522685,0.64730715,88.92816802
90.60228433,65.20337351,39.4242214
64.97945878,67.0985734,91.38480832
25.93317763,62.849543,61.02479263
44.72550385,16.07823147,18.39815751
54.88562231,46.42799306,20.40399143
86.24918824,94.77245357,96.93417631
19.65110063,68.15449422,24.99625932
20.13254792,49.7386703,33.0341679
14.6778698,58.73953831,13.92787274
3.874452857,5.635899347,92.00274138
22.71449438,1.343107409,25.9055057
81.88722394,62.94490982,79.25345396
44.5014696,52.06354948,97.59723369
65.93429874,56.95169199,44.63188973
33.42595571,1.519025867,0.477466937
66.62552522,31.12258959,42.98433399
63.09143152,24.164202,50.40447994
26.79458149,52.30425207,65.45303455
53.8525145,57.41054644,1.86100099
96.08618532,59.30034476,48.34774516
89.67117443,27.8692361,29.70787861
67.76918672,7.77837325,43.60966231
84.28945015,64.82886519,77.90621144
65.76893206,4.20558941,30.37895911
75.032024,5.046534343,48.1367272
85.34463845,74.22138425,11.2517916
1.654321781,7.176840279,26.86430354
97.5964838,68.64350255,80.10324975
76.77435056,40.26609143,81.87046925
31.96604669,73.81122089,52.04158173
10.71822233,10.67881235,84.61287116
8.849041076,93.7268505,1.785957371
23.91510958,41.7748531,9.321457354
42.98492462,13.70420866,44.77827932
63.01223523,92.2826436,34.35011574
86.7820211,11.45258592,93.00244108
16.10440135,82.86736082,20.23035637
67.01706918,46.11294821,29.46145265
62.95785582,9.846232593,45.57142107
37.83262958,96.1034102,5.451642846
94.62963397,67.90367033,59.30332656
88.71509784,43.57592024,99.36828149
18.89801617,36.55650945,7.524718691
25.82249393,46.74227843,57.42824666
96.22054497,37.44258064,37.11353125
21.45281498,64.80341999,76.21867458
23.09376189,74.16422855,33.58740046
88.6892768,29.84308874,2.487198165
26.95395162,20.87538684,1.598979175
28.01627813,98.18327945,75.33297104
46.74800084,48.39892223,22.43628062
34.97904347,90.59585715,46.53893528
87.56979628,89.68777718,84.14039163
90.11158146,6.719105856,55.33134782
8.880614959,44.36192715,89.35882482
24.38037412,18.89908708,18.65091799
60.86325663,7.547018036,71.20089012
99.40948994,70.15421561,43.10271291
51.43338571,6.893124944,81.09674119
68.71998308,5.897614682,5.420485914
38.12946831,50.33726124,10.64504231
81.05993657,62.70578404,80.49084681
42.72767739,12.55481178,61.26906688
33.30946077,99.65314884,27.6942971
96.74082438,3.493382758,67.01426758
78.06398795,54.12000899,80.95120268
56.78213588,38.46819217,84.56219246
66.88665502,50.50181013,68.31331669
36.96893903,2.483299772,20.91792399
67.83838994,93.25057524,2.799904397
37.0999932,38.72171011,27.90685885
35.3857979,26.40220514,27.74767625
55.36891779,59.16162392,84.74976772
43.6002864,63.66428924,40.55495333
94.15697954,15.06947411,23.21170613
2.226965345,18.39520779,79.24280418
75.42339582,87.73875102,24.74941463
12.88075554,74.32588546,55.62847222
48.61129681,73.09687161,14.72372364
97.91834197,7.286110865,19.49233008
96.33203227,36.88068958,94.7833702
74.59495221,74.91148116,9.26094223
16.42339708,68.59753021,78.86870788
67.49377919,18.72615784,71.43344467
78.06260836,39.9138151,54.93596314
86.81346884,14.09512925,26.10900067
25.22639992,14.95719912,77.45566641
89.25531653,36.07306697,74.75869696
82.67361838,65.21021234,69.59700711
74.48818423,38.0373316,19.16075615
81.39110585,88.83560272,24.13587303
67.79461821,75.42775233,1.497513619
84.37063156,73.53395944,57.37383069
30.94014386,55.31827332,45.26384035
70.0467974,52.73793755,71.47947639
30.39222942,86.01845841,36.84965016
71.32622416,68.58526832,23.59921423
65.1182761,95.98434718,97.65569213
14.78462414,82.42821029,11.37326245
99.93304074,61.1160083,11.13466077
12.8551208,25.70928933,33.11436614
75.87234423,99.86991311,88.07198094
84.66688544,79.08320133,9.845497836
22.52839844,8.094505467,91.8768448
72.4238832,91.71684925,64.54275471
26.20145153,65.29267953,5.271841115
46.50268293,71.82675249,80.67966976
6.528448851,52.4910548,85.81285845
79.13065323,42.89039069,57.10621064
6.87879978,69.40953799,2.319785881
80.25898258,34.63458949,55.41990918
60.31462365,98.1597627,17.30565978
92.55281511,26.4916308,31.67190682
26.05443845,78.22589457,19.35345549
34.33514675,58.44682125,50.04947578
99.00460094,60.71262545,20.09905039
51.47115338,75.14201845,82.95026275
7.251418629,71.0938886,0.122541428
68.42402863,39.32368667,10.38802188
29.56703575,1.240799798,23.5923162
61.45637152,42.98889116,53.36621203
46.85329127,45.20874385,70.71200914
63.02101465,13.29138313,45.94287125
54.56512018,66.85259115,82.89832111
83.26067752,56.29263748,27.3913356
7.193534749,14.79081134,63.95788335
18.45539816,12.19158723,33.58270291
73.78013541,7.34003553,77.97067703
61.59445459,7.196838656,37.95336739
26.34691347,23.82740244,25.38195521
76.27443498,56.91481462,61.09801265
73.15818291,13.66606526,32.97508193
6.427000102,99.4872067,84.11984909
12.5801674,92.54217126,78.48753852
41.12444062,71.60401958,27.25238922
56.54816463,68.22870542,90.54884064
85.51759065,23.74877389,76.18528918
19.87359247,53.42935081,92.36382336
43.56468579,72.57146181,39.42290631
56.7411779,43.95978219,76.64119605
87.09541492,98.18090138,17.68013175
61.39228699,46.84176324,10.34110447
5.556367671,71.1618662,81.34885299
81.06137542,40.01638356,88.95347629
49.33058477,39.97885657,25.55148606
71.89111755,36.4261812,60.42194618
85.79104205,40.39420859,28.16358996
50.70303207,9.43012855,50.30479427
55.20249335,77.84837057,30.93604514
41.79576966,19.31954091,18.18055292
4.640992814,64.8461817,6.394755992
85.09049783,56.33162055,84.91822814
31.83633443,67.10133235,81.44955711
33.03631255,48.55810913,53.83205883
3.708046887,36.84186457,12.4302764
61.53261954,42.94382045,78.90215487
52.25886059,68.39871091,91.44196859
8.381152348,45.03579472,48.52640647
89.00818986,88.7560285,94.74191603
45.32337478,82.95805547,5.552449447
11.36208655,92.20070211,54.50507569
35.4460763,73.95258774,82.82937601
80.02422527,75.05780328,45.11601699
39.4568347,2.118318818,80.707266
68.69146385,96.87673596,2.632782722
87.1920664,66.5701748,75.49652292
54.16194748,67.83098004,47.26645637
17.53116364,95.82249985,95.25863161
89.56725779,86.31972283,89.50313089
90.07934548,46.21013659,6.105614417
46.46142087,35.39133619,45.61616861
51.01375679,57.33037985,69.19721343
71.24812686,35.87874215,28.07693036
30.70300064,82.12907222,83.73217695
76.7306788,45.39988306,9.61383853
48.39090428,88.58438379,15.34875375
98.80310034,77.59925101,55.14688509
98.61973708,88.44238101,95.11401007
62.84182855,87.1955326,60.48801576
98.77014647,99.59849211,19.89765518
76.06040282,48.91009957,81.65520136
15.03527271,79.77621395,55.59083831
99.8001354,25.62200462,13.0554907
78.27709211,79.44353282,83.58333021
4.595825467,74.59259163,99.71648527
57.58313433,15.16815399,54.06401036
62.97940788,62.04186301,76.87076186
88.30061752,92.87213949,12.41065991
92.98982648,84.07435563,88.83284951
26.86817959,62.62703425,91.84484636
13.83182668,96.05586453,46.97463135
4.148912432,52.09481501,40.91559247
42.98006804,39.23104357,97.35285959
74.08831093,67.4879851,74.5552431
30.93627436,81.18267186,31.39298209
93.79065957,34.34757501,13.23590109
44.7532056,6.124998075,91.66837303
36.84542128,86.09437443,1.03759654
27.22954063,79.37877489,16.31207901
88.51763668,59.31993489,27.82925224
48.5714033,16.50301862,74.25832389
11.47389979,73.36636867,9.724908393
79.25056112,72.11462764,20.02648506
16.35097438,26.05990123,3.364163954
78.79000205,68.99274223,56.00583462
92.10178002,66.2058219,96.51525217
15.74554936,54.08781765,93.86634286
21.50912946,90.74292657,2.799867181
41.93636823,67.17653918,31.61609313
56.19321633,69.49192057,77.57767409
0.193192683,25.51192856,92.98203821
77.35944127,39.59727386,86.25017231
19.09512998,33.1455804,99.93549369
51.96139382,63.65299888,29.37873394
26.38418271,52.81014264,56.44106882
7.64965522,6.123285896,78.28530874
69.7902219,13.59352433,41.27840947
12.39777388,39.67330761,69.48060622
8.030864198,44.19083768,73.3475993
20.33513131,63.18194159,51.43655881
77.28987125,58.6342655,3.033606521
83.03582947,24.54635161,39.78151893
99.06685454,49.01835408,40.17009958
9.019272756,29.27210944,26.35732896
1.509217584,68.50019702,19.16472174
7.225485799,59.55379073,16.71937483
20.72580934,57.12700292,39.97050746
25.82561696,31.70872281,83.09754102
29.54128888,87.05499054,96.19610995
23.59111125,43.01304689,28.08594938
56.27686556,11.30827281,72.74706702
41.12429266,56.84893329,68.69261449
75.83048187,65.36107036,77.32363825
92.88473959,71.40781847,37.93259175
11.54076895,50.5480797,69.71244323
72.30754806,0.0562591176,58.56285657
20.76249245,78.41952896,22.24538582
41.65573715,88.0880421,97.29600418
80.88632307,63.99252401,49.55515854
57.66231461,83.10633348,69.42511287
55.5138645,60.41904241,54.30838024
51.58411707,88.41518834,7.330050624
72.92846496,82.55061843,7.370600914
92.71013551,70.26621446,58.62169155
7.291292296,69.51981072,44.89037596
55.62644652,79.02057587,18.04344523
42.32275857,14.10060297,3.446400334
89.43420074,68.40433328,31.34508929
20.49134892,91.53757706,50.67166412
55.63721563,98.67912181,94.92028709
60.06518003,90.20874539,9.435902331
97.04231321,11.26851448,13.19911016
10.76896274,49.02997081,87.83896983
56.20449295,51.83950807,18.45858197
83.73484329,0.93715554,93.42019712
16.64354966,28.37622288,75.1924209
70.24795993,96.31156385,65.35927412
76.54987198,5.852784712,55.53354586
88.79376608,38.91214003,11.0519376
79.18764778,73.72035058,51.63254559
19.21696264,78.96941325,60.42076716
71.75780133,10.2125501,89.88967493
58.58934694,10.32242601,46.27057392
68.24002204,94.58474313,52.57188081
32.60090548,30.578673,25.48334526
42.22091088,88.51642533,2.102084253
50.24897591,39.0981704,25.90873021
48.06238142,70.80515568,62.85461337
33.06921514,98.7574122,7.934839045
96.24988982,12.43768397,99.31924211
68.1195871,86.98045228,82.34874634
1.162580426,1.924880675,79.73040938
16.03781318,21.92101965,19.29715583
81.0715005,31.23275771,98.6407789
15.4730151,86.59298053,13.24183022
7.519476978,43.99609071,23.41599784
54.29577893,94.62135006,55.23464731
2.196458383,54.01820412,84.12900516
91.89741863,67.90078149,39.96180053
54.06052323,46.09812181,5.550528651
3.126800188,68.14514899,83.22628066
15.4061624,80.44458187,36.32506135
2.67706693,63.16322612,63.4621968
10.20187626,17.51956833,72.06658996
73.83594264,54.55816915,69.55824704
66.67157311,92.44255843,81.23476888
33.97309656,82.0918784,94.85048827
31.95985259,65.71183901,4.857889
62.31373778,7.658780963,40.56156457
44.78678057,23.19221313,21.61444661
87.25087989,45.58997341,56.25970176
0.00757247592,26.53556332,76.57993247
1.944143704,68.82582073,78.03328393
22.97440567,53.66588834,43.69442618
4.409673296,10.22490724,99.02407502
86.29932116,65.73348825,76.69678431
2.991320659,3.123609069,88.64503823
60.8086973,28.00291277,64.47142232
28.13372804,19.53169116,41.53465909
79.46001982,50.02577009,75.48290724
48.54272259,67.90964608,51.1654605
74.21864265,13.98418616,23.59192629
71.63055027,52.53947858,56.33782334
96.90950576,20.58959404,39.37055525
96.4181575,73.21118737,34.24416403
51.78944893,90.8732591,44.97099981
40.9948694,42.80067167,7.881882896
95.65455827,96.09596071,5.427622422
57.34927793,85.51204192,15.78092187
75.7574983,60.14258173,77.53332187
86.30535962,69.90228706,72.43597453
12.00551565,33.73248011,70.30324221
5.695733033,13.7632288,29.1118694
16.27587619,5.884785546,38.37010811
60.53314005,22.85105669,14.97606512
95.0702631,90.89079196,44.44571589
78.45192055,0.522524325,72.00883152
23.82539289,8.757916139,68.11226173
53.81170726,21.61537611,67.85696057
80.22616093,49.11831025,22.12710307
3.101037538,41.54847196,44.5102416
39.83239553,71.87595221,20.85318116
22.36795153,77.25143689,58.99881524
65.48514795,31.89255497,69.70382007
98.8130394,71.8851743,83.57158493
38.66652767,78.44186304,73.37001853
86.58353148,1.459131307,38.16659528
3.795971774,41.4150209,73.70907923
54.22615514,59.91242699,49.10643515
31.22695115,31.49514576,67.33207562
42.20133211,72.49609371,0.64764021
36.2600209,97.51602916,0.779209681
69.2616982,45.84805596,4.595589668
46.46443234,59.61301747,63.7204318
3.066003349,14.23460876,20.60279722
45.75228842,13.84232117,68.01841235
42.10614619,1.279439831,15.46697859
2.74772987,23.98513303,15.72524068
21.32737983,29.63927089,19.06976498
90.51182132,32.17358741,93.57190847
30.5025654,35.71568102,79.40439729
34.3264818,50.90154156,53.49115267
5.269550446,49.47482464,98.00049104
13.81186965,83.38728503,66.44933265
89.79076377,56.32959881,17.7427741
11.11068165,92.18241618,13.9706194
98.17550336,9.714871983,99.1755564
82.9052468,18.44529353,18.31763227
67.19621427,21.07500584,79.49257272
94.32655335,30.34405079,88.65785177
90.58676408,63.24036983,53.24037448
93.17844631,85.17329491,84.21062641
38.53699331,80.5409692,11.95118354
79.3668164,7.517893492,51.58830815
41.13453836,84.34927975,44.70484022
74.74351817,89.81101287,40.13067663
43.10045984,44.88641991,89.86382876
10.51415069,59.7326819,80.83109832
11.35504541,86.52519281,18.96185552
34.146962,70.80506435,68.93202879
33.22125146,23.59157587,8.133521575
98.80705237,13.87006384,45.79064802
5.347385975,58.7721347,45.20024092
57.26939391,40.77212325,94.18585477
27.61219313,37.55063077,50.7911194
85.71616623,1.775222962,8.002241976
91.63585549,19.57651751,44.67308406
44.93416611,58.95857953,57.50272288
75.93393772,38.43049838,93.14854628
61.66469889,73.42060793,65.97665765
48.49438279,76.67233471,68.91252821
40.13622616,40.28075,79.4482676
67.21478635,58.06225382,1.01800855
58.73688577,43.43995278,95.39370446
34.1228106,18.13664112,61.36232481
61.2623574,10.67379938,17.81886016
57.88193325,36.12949903,54.3005734
43.61750965,91.16261833,4.175690473
34.90331267,30.65171278,73.52186068
48.73672244,8.335030587,68.34195951
2.095926503,71.79280375,37.54728193
61.72667009,25.16597813,84.90305433
10.1178994,20.46933985,67.53608327
27.05033301,15.53526496,92.5647842
61.88073625,49.38042191,13.23433702
75.76364103,50.35324781,22.47427291
32.641606,39.87360975,90.37059651
11.94765153,24.68955166,29.34483954
18.91554801,91.13512573,86.60740814
28.21120898,27.38246956,82.22065749
14.03130929,99.36424479,58.55575575
20.98695316,66.06001402,3.209865287
59.05041746,15.77571117,76.57647798
16.81466479,8.110353598,28.88517266
69.57132645,21.2032458,72.25551925
20.97829394,82.9872593,80.98571622
5.659925076,84.80888194,56.56887852
17.85960141,97.70770548,43.45050755
55.27471201,43.3804128,27.07280619
59.69521757,83.01749022,8.733178035
44.39050449,54.28045739,75.00037176
56.30774539,27.52920751,90.78590209
23.44998588,80.83345902,14.74052967
28.53645637,68.7015188,6.569689936
96.71545571,36.10538268,44.8271662
74.2549409,89.99180775,3.537426825
99.0009109,37.06390474,1.7981144
15.72809355,40.62567628,54.32041976
86.79890275,73.13438777,71.52694088
51.70693754,69.28102549,5.177548649
56.00151604,85.42853434,80.83030572
25.04890369,49.43776705,28.27998384
83.72618462,23.09953757,56.8352208
