x,y,z
757.2961882,796.0825785,466.475292
177.6962196,419.2615366,515.6577867
4.04746662,347.8587879,240.7672262
476.463958,644.7074745,192.2997107
292.9728063,499.4619567,905.460949
507.6808388,26.46639733,63.23954419
68.9537375,637.8830547,752.9017212
903.1541523,58.31385634,2.611959479
768.6201047,477.9250394,234.0463859
917.9212933,138.9572143,472.0675838
34.33883536,289.8329829,239.3172656
462.3880183,226.9742397,796.4527614
853.0709024,413.2025998,921.967234
230.2562322,820.7236664,670.0249479
165.86822,995.7506477,421.0612613
211.0069907,730.0520886,709.2183765
6.64123841,43.42133327,964.9584323
176.7072982,317.4311404,568.7100288
690.4698699,877.7031709,794.5623185
173.2442386,560.8839155,224.8122389
793.4409246,119.4778656,807.0259477
893.9869656,690.7474566,886.6816114
963.6907021,838.8310626,472.9478011
367.0327333,860.8566054,810.5737142
847.3274948,848.1634691,233.094608
37.39105794,16.18635513,221.8406223
730.4534943,612.9505125,49.17162173
761.8104789,193.8707185,223.1519021
346.5298711,968.8332492,55.69243792
504.3246749,857.9310015,540.4319812
579.9213891,45.76403641,955.3861543
22.17903735,728.0374718,792.5706601
423.1392717,568.7306841,153.392452
647.7770596,784.4204545,863.1982717
73.10995797,268.559946,382.0728286
396.5958744,328.3554006,843.043146
631.2536024,281.8736753,703.6504741
127.7689347,963.7092943,36.87379223
816.6762228,39.11589333,618.1194417
408.1058258,817.5591253,812.3171196
802.4364093,863.6336807,702.1759827
907.7409388,700.2808565,54.56071303
275.7012455,523.1351096,474.2620648
272.6722574,954.8106498,201.0214667
26.2604053,612.9790464,139.6359034
200.9479604,145.6897993,776.2809054
753.8616221,149.7827146,285.7066224
381.9274052,482.7698678,608.007666
911.2186236,806.5454135,303.8387415
162.7866119,624.3310844,929.8836249
230.9844687,839.9524764,848.3465358
660.373803,23.27443634,56.7934817
500.6330746,39.7679743,64.66858687
945.5459579,329.5304893,102.4586239
871.3212371,979.992695,481.1359649
220.7659268,968.0380631,300.1682194
379.5521412,994.0649,219.9283431
540.8713277,598.2904738,159.0157885
942.4550182,547.6973373,80.23752051
23.80701495,539.4258731,355.5316875
250.978546,263.0503216,911.561105
554.2312269,537.4329574,604.1810196
56.59412117,855.8652423,709.9520727
239.5600238,251.0380837,526.9792125
591.4459514,56.96293872,74.2230344
334.8596154,894.5868409,405.9870031
114.4418415,289.7730274,386.7152965
651.15622,912.277406,173.0598974
147.7998026,469.7955528,628.4527968
498.259145,415.5106344,140.995338
101.3051754,103.3288519,610.4595484
552.1634438,570.7973992,907.834774
694.1721916,614.7268149,574.7321075
284.3380712,831.9991532,502.2010619
273.4256161,880.5275086,475.5920682
990.5439252,370.2975712,552.5038055
580.5052051,143.0056527,942.5136679
357.6899083,204.7884276,669.1305896
252.4884364,346.7648399,273.7100767
232.3794075,436.489568,22.93451697
326.0978606,734.8614071,342.1487817
300.185548,222.8972863,754.1416178
64.14372528,159.8761492,714.8569905
981.2733528,916.5929102,369.0556112
352.9474121,607.8025544,423.0171332
272.2262113,482.3718215,357.2647015
216.5201305,483.2675421,854.1419695
786.3056114,598.9934434,116.0089272
996.9553363,331.6208577,571.9863423
918.1569805,774.0597951,651.15268
191.6419296,539.2969431,698.9700838
606.709121,82.78059955,413.5723366
838.228432,354.8327162,14.60799309
318.6186402,984.6028408,564.642393
985.1008934,661.2611877,610.4352445
913.9844843,311.4844326,866.6243463
764.1938136,142.4453647,838.2718245
983.4494995,629.1314905,498.1550957
330.9909887,571.4168514,450.9214256
3.788035502,706.2909686,284.6757468
908.9079868,72.79537409,785.3797504
835.2559515,180.6247883,394.6288079
798.2271444,810.6042191,548.0295938
60.87508851,16.42453758,41.69800257
511.2010015,867.7840661,147.8952473
284.9578713,146.2822803,931.0849673
462.881966,607.5561609,244.538331
591.5096529,456.9530918,615.1046935
183.3995555,732.8992549,297.573847
553.9817513,334.55848,170.2826686
61.93251817,844.2928145,519.3685796
405.5172149,186.6015821,11.62113826
680.0742114,172.18067,698.6688868
281.783402,530.4799696,289.0647511
406.1763503,147.3387266,783.6100289
294.5825543,968.6073782,97.55810606
955.3065176,490.9324332,656.520031
833.8063436,931.5652326,464.1631286
917.8498455,74.04171615,576.3203546
400.4266511,74.02080165,298.9323865
851.6448372,728.0819735,396.7548341
867.5389846,874.7540743,493.7223257
408.4834633,158.4405535,325.5657046
853.9746225,544.857424,240.6850427
161.7196759,733.48183,618.1866013
536.6465626,372.141855,884.855751
434.7322301,546.9047134,947.1507798
466.2321642,387.1646275,520.3397802
390.5582698,552.0908637,931.8898205
828.9243664,205.4019635,238.037804
206.3929913,810.1862836,608.0757363
0.430892885,478.8314073,411.3393749
897.4801725,738.7151768,982.2987185
750.2087343,302.7989735,156.3185681
700.8286925,407.1228062,204.1040381
469.3984129,510.9351345,785.1143788
467.4558453,955.0995506,811.3117133
161.2515688,873.679499,556.6673701
802.960224,495.6361153,579.2242813
165.7872166,440.8398754,810.1976622
105.7762152,10.09339178,748.7577301
146.0877259,265.9821556,850.2827581
745.5623405,58.81954717,627.1508029
122.5232046,270.4625552,678.9831586
569.7311484,358.7821615,155.3393867
1.186957228,800.6299961,500.779016
699.5909107,792.737905,775.3233028
665.5709751,866.0023685,665.5695051
151.1274305,290.3771695,883.4369875
909.7597171,159.6431286,633.8242498
361.1534252,852.7461036,81.70278503
398.9383819,771.3919491,31.61888725
254.831352,864.1005044,423.2275451
502.836546,623.984057,717.1762486
651.6247256,937.9246135,236.7487339
125.3759896,901.1391443,574.8490403
266.4342209,482.9581492,113.5627482
137.3426339,837.5077187,862.9064154
790.1660802,175.7302019,452.5411163
185.4102753,110.6350281,418.7791847
716.6237201,482.3558368,5.505313664
590.6944791,52.09025728,384.196532
968.8565705,264.0096334,882.4078545
451.4544875,49.09807682,837.6912345
410.3536554,740.8669636,694.6331309
572.2444954,700.0149823,10.73468745
376.0105962,257.6857945,377.4779246
635.4702246,350.5841294,778.5358815
65.71503694,692.6160781,526.2758131
97.63611132,939.4062062,195.415862
232.9980071,105.0401043,267.5612201
556.47022,337.9893911,44.77098553
386.5459257,385.0835367,138.9611267
790.3880616,565.6805304,48.22660941
829.6857579,442.2285348,881.7882448
289.0044714,905.0709099,497.3056923
639.027753,216.4500071,444.1143822
322.8331268,781.4828939,272.5029655
695.5489483,184.356305,133.8161191
945.6826462,178.2122479,145.238611
190.9015593,96.17414978,660.3276231
815.1126363,537.8720517,344.9539996
490.4601148,966.7714332,541.0320391
523.999891,804.4382897,368.6423366
340.4652752,618.0621826,568.2826143
737.8742499,176.4529959,859.9948442
104.4373562,29.29070331,938.6568119
844.4208544,695.1177658,618.0681364
199.5757765,767.3855947,451.0271778
827.014027,278.2238015,586.6596921
3.441146662,74.2971046,799.0402281
965.5485692,975.8462189,305.0303211
512.2108791,469.2460112,938.5124923
194.7340825,536.6849305,414.0466597
602.7578162,797.916621,202.0022236
597.259741,207.5668547,316.1628844
923.8882218,757.2265541,938.1965801
419.8572152,772.1943662,843.2272864
827.0826366,855.2929177,438.7912568
568.8521452,431.8431355,198.1516262
552.8959043,157.2201158,420.5292012
143.0529612,973.3626366,545.9540756
409.3144953,386.6072576,391.667409
541.9992509,925.5938977,440.4078566
412.7791179,823.882036,307.1933342
931.5574727,93.76667579,527.4511655
10.4000424,659.6464819,535.7483388
863.4167589,692.5347887,922.7376022
460.6861667,312.7812266,34.35660598
813.5251721,472.2848244,346.994787
621.4995717,200.4819249,877.1308254
262.5716267,182.7368904,163.8858695
302.2786196,957.8134317,989.8332879
166.0375774,13.6208747,180.3669128
795.1996944,894.7505673,575.6709831
225.6978608,940.9150477,493.4802599
114.1609004,842.4472029,392.9861008
572.8289237,381.0778903,270.6157746
751.875537,47.52651311,337.7865551
76.84217591,539.9859765,993.818143
470.3141393,26.17429074,455.8765827
845.6567857,212.4039997,413.5450256
764.9268394,877.1311388,909.961398
940.3066095,374.0215929,507.2849515
260.8757464,53.90102852,322.0070333
488.5615975,532.6677953,850.6858944
788.9033296,746.8738071,779.2371999
106.9582029,846.8745423,421.4033703
710.9447105,779.94547,547.7015039
217.097463,382.4326712,245.0640831
990.3622857,936.667649,990.7451083
527.1350202,224.9733448,291.230823
330.0046445,860.5009445,941.1180867
694.5686776,227.3396604,338.5719306
195.4840431,57.68984944,728.7672777
12.07553694,403.2487307,796.9799197
462.6647458,861.2078441,815.9142188
754.565584,925.3918804,303.3064481
564.3852261,262.6885029,790.7492996
65.1857044,454.4974292,55.11544776
696.1160692,261.7896699,132.8735565
387.0231893,198.1007983,473.1201221
904.5833632,444.6771526,657.2979112
926.1596624,75.68959818,477.4293019
570.002051,655.8967915,799.4504783
607.3536991,967.8429842,340.2246872
696.148485,211.3134062,407.4096956
104.9707745,778.9417266,630.2651928
704.3683969,310.4638161,68.72612774
240.2332558,258.9972508,872.3921988
957.8439829,989.1017295,954.6154785
194.3631527,345.5917858,37.32887982
770.6947176,503.1676667,837.7201407
759.9824837,390.8619452,320.3241534
616.8712711,799.1928035,443.5775312
904.2474983,148.5682042,665.3501059
398.0582716,31.93676561,705.5539867
763.2621041,555.0604344,690.1225934
518.4569869,913.1629029,82.43032913
654.1060767,654.3190477,597.920544
297.8277536,716.1581073,767.6630431
8.179636727,267.8765982,909.5363868
92.91727595,412.3125666,382.5308663
52.58363832,975.4835491,665.9895973
439.5410716,871.9133627,549.9016153
971.3471188,960.9075649,789.1389626
122.902603,467.0868602,597.1221533
1.622092533,782.5477553,795.883541
45.42659159,718.8775441,333.4092483
55.74445493,340.0740019,639.587256
370.6246471,535.4699514,900.1347566
658.1722911,546.5832802,511.6908684
421.4550415,872.8401147,238.1456164
554.7637139,632.9620169,615.3751806
847.1071002,934.3465059,747.1405521
62.7410726,270.6551127,520.1690428
233.4014736,230.781568,661.0458497
335.9647371,478.9523056,646.7472066
785.1980299,360.7461527,551.5111882
844.0933732,31.55729112,765.6380934
803.5165352,642.5313809,183.0013207
668.9843649,86.13203705,455.6140774
222.3122335,264.1979385,437.6076732
288.5354425,260.3686344,340.4156458
409.0870592,26.99114062,268.1495542
80.28328673,451.5369051,920.8606414
757.6987937,795.8353541,199.4351374
213.5460173,76.69652978,380.3016727
546.7563752,475.3127697,477.2662387
644.7435196,93.7464952,487.6881725
84.83532905,217.8021826,916.9587242
947.4857636,402.068829,830.1655371
197.4078384,563.1294098,447.294706
591.0922445,59.83722188,268.123453
441.1302323,360.9486123,149.4821468
218.4573336,115.8333622,946.42638
31.31941223,375.479903,158.3598321
42.86868941,184.8060924,57.06846269
745.5770917,381.6984705,71.27142776
562.2919298,941.4071201,216.8057517
364.7943236,764.4033455,340.8727364
867.9090399,987.908288,422.0408854
749.1852428,369.8603616,498.8395389
264.9983193,560.783246,336.5746085
528.7598585,924.5881066,834.5686777
164.1043016,916.1069789,60.70226092
787.7379334,328.6692849,704.4877723
277.2334574,68.23609346,887.3559296
906.9587695,933.4511151,913.8947135
619.8657734,587.7621103,994.0336496
629.2198535,742.1229062,200.5514741
667.6240656,524.2250823,654.168909
750.5382085,872.0210784,248.0223951
893.1558856,717.340842,658.157908
994.3360244,567.5672538,433.6287386
128.495541,775.9215112,117.1229831
12.51489448,151.5370527,138.9355377
668.0169049,213.6235383,155.1250448
129.7524491,567.3167083,718.9655806
449.2062163,888.8436521,96.21061137
502.8666664,289.4863897,37.99519001
781.6505065,569.7948178,827.3625894
181.923792,585.7902897,587.5134234
735.1050991,884.6118533,997.4337394
817.8002136,74.71816986,986.24903
619.7412523,918.4764526,913.8302525
70.89077752,949.9363152,516.0134261
595.0207785,871.5880874,915.9313678
964.3203898,381.402452,136.4419136
530.4080885,162.6739022,747.8453067
286.1581382,112.1414539,344.4010191
256.0577165,894.5049835,121.1265319
851.4699768,402.6839785,661.5107136
514.3288447,122.7811853,342.4390092
721.3310506,504.6047178,727.8488349
474.7250501,676.2261339,907.846615
508.6566311,136.1678589,814.9174301
2.538443024,331.4984753,784.2108356
580.5239969,411.1082253,19.56213359
831.4008881,557.8027966,53.31438698
974.3256081,649.5847812,5.370599484
256.1793734,230.7275405,639.9735936
769.2284591,578.9098477,343.1907317
898.9779209,477.96569,972.9182754
209.6895436,809.5768577,526.0278583
579.7795312,165.1909037,951.5610602
717.2511744,674.6089921,151.19255
602.8759768,414.1204251,219.9579011
556.5180228,207.8497485,183.0382059
748.8456928,665.1526351,933.1489195
507.4943738,967.3079545,414.378109
685.3218355,773.309728,15.47633539
95.6318002,606.9603001,588.902207
633.5255992,891.1126748,91.87706669
599.8547153,658.8651272,653.7991562
814.6637993,667.6250857,342.6846393
314.8234923,891.4985108,599.9610922
552.7665066,529.5822733,419.0146121
364.6515838,573.3208222,286.1331664
922.2123778,254.5605145,225.8659683
895.0524511,177.949871,899.4850632
815.3206867,555.8651293,448.8918698
475.2890347,595.359266,658.3503964
516.0261405,246.6990486,298.234378
81.12501487,890.0969576,248.6058028
744.3735071,428.0877027,214.2652913
727.7328341,292.5164656,955.3867832
548.2508298,32.78423399,832.8825704
113.9361007,948.4699365,82.51622539
429.1091753,943.8394161,883.1099125
746.2629976,696.6225165,953.3975477
469.8322047,698.3541667,395.259666
897.6374807,494.6101412,621.8484627
878.4272139,748.9440235,136.6017804
15.91127548,785.4828585,292.029856
764.7545005,629.4538617,400.223259
608.0970417,417.3543722,587.1878498
452.8290806,864.608937,749.8433604
943.3399016,379.5749336,672.4837891
98.77470894,660.0215799,258.0354641
133.2640337,618.7971176,617.7049916
832.7773445,634.1243178,430.7562728
226.2931091,799.1331332,689.3422908
799.2773992,737.8664363,302.0864935
746.6106873,705.9608441,864.4529606
920.6471192,7.853773386,211.5809551
479.7189446,549.6256546,904.0062256
245.372724,136.343591,582.8346803
893.7021739,505.6237287,588.5938902
457.5450459,103.3935725,982.1843754
959.7298424,1.335520927,490.7057444
631.8810774,405.4569208,207.4588363
928.6195489,470.298569,815.6227531
199.9096107,229.7233703,527.3328464
202.5146392,273.6765032,870.2962053
883.545587,473.194009,501.5726479
115.6405625,350.6156804,420.8610831
262.5896152,563.1300161,705.1714178
329.4316408,691.6348339,312.5058694
938.1628552,796.7051667,188.3564157
117.7569599,641.5728743,692.9218113
55.87253026,616.9162003,585.1137614
357.3021215,500.0477225,619.9889281
390.7829525,954.1493881,600.9294689
169.8259963,261.1678718,628.7633229
58.15642799,847.0183048,323.5977362
850.9624098,349.5105177,371.4098066
686.4244449,147.5823897,819.5771816
883.8582743,204.8722483,71.07371933
458.0851613,141.2498893,428.6302339
669.6038,947.5378794,148.892263
773.2943406,171.7826282,155.3885003
522.8756422,529.0934689,542.6195789
181.1842712,328.9525827,103.0451851
545.6525005,205.7976124,50.82934978
347.4295358,191.6104561,963.5137936
808.931504,434.670133,390.8798754
992.3934585,121.2742877,728.9552186
364.6031857,372.5149938,148.0138896
517.4216029,372.1133285,486.1753766
574.9460835,989.4241961,278.6578407
97.34034841,29.78946847,830.4259563
762.1976225,229.6656585,584.2454167
544.9028459,445.329473,433.0786264
68.60519871,923.4402616,769.6667113
513.7359774,593.6145697,414.3323947
887.2161819,60.99641087,481.2178503
947.087044,626.6222921,739.4950093
549.351888,932.77798,649.0103539
995.4471918,907.3287905,912.4798265
864.045648,432.38504,131.5965824
697.5914895,903.6180979,72.05900372
755.7205216,694.9248522,667.9505926
923.5202251,654.6189517,988.1752678
301.0187841,780.1731638,50.77878958
667.3925175,614.9771265,97.26880121
515.5877867,783.6246787,321.530315
77.29816735,410.169825,267.1259968
297.2964401,483.7929062,404.7001607
