x,y,z
56.42268162,79.9344699,12.36549931
2.758215715,57.97554539,19.66128174
74.60421511,33.49275779,48.34903701
92.56431272,35.91118637,0.33273396
52.77020248,45.26633054,33.70234035
39.61459516,76.52336632,26.41700401
90.1362497,59.26914366,12.26346651
90.46509311,97.41712341,57.54113286
39.94519138,89.17950203,30.13432212
99.98709763,86.65334306,15.27442759
52.46624284,51.65428341,82.89076654
1.987551627,82.19252842,70.96458997
21.63723323,6.485641689,22.55145293
37.84847859,95.01760705,55.62804571
46.54615118,17.5807962,9.847249862
80.0048104,27.38908616,2.405935922
84.74636235,16.97577944,25.09104308
76.97805292,69.71174975,14.13189456
94.89015072,60.34173402,30.8193525
27.43499537,33.99737442,23.81757282
60.30410193,57.79770661,62.83443678
23.99530387,78.30185821,16.57521812
6.066886968,53.00655453,33.39244801
53.58375051,52.03564292,73.32098042
23.29228775,96.50595389,64.42916419
84.07279905,59.4175197,95.18035726
25.93563165,98.71233908,29.29254593
74.11073119,72.08579901,68.60371516
12.32801695,65.01398763,84.75496028
38.13177674,65.58071946,49.53781536
65.43957876,10.79400616,33.25026377
9.287712205,95.96297325,88.61497292
74.19630891,33.97923704,63.27101288
57.49565581,31.06920337,72.33744126
17.47091523,95.5413807,64.00184369
5.995181461,17.64338697,20.94696799
86.12389361,8.050314482,21.62324187
40.25097097,65.67819625,51.15147205
6.939402791,69.63818493,18.03453482
58.15189673,42.16869521,67.30608078
48.41047795,81.42921899,82.08080508
8.951882053,14.66141845,30.53675032
20.10268952,24.0431711,44.72484103
52.78537686,0.64116956,62.2369629
21.7070329,85.53634465,58.50695149
79.31726722,25.06610295,56.46287113
52.25272519,56.41356739,5.546868521
6.076627425,64.66450573,25.30443865
72.61393897,54.14672117,47.82967484
41.27762286,17.69845158,83.18575752
38.70037113,49.93231259,2.923901553
2.822778379,60.65980761,61.98753941
2.500781107,60.13153758,49.59191039
31.24399496,35.49962976,10.56034928
99.68992193,30.34340655,53.01892415
47.79496324,70.81039988,71.05897069
99.60669091,3.140240165,8.189704553
41.93851505,78.49996369,17.01633532
68.95697233,54.34782219,32.05589495
48.47759152,51.10258603,74.78325421
78.53335239,92.42467364,72.05046513
46.4427601,87.02155652,96.93508283
30.02435748,33.00839837,78.19805014
64.09906682,95.60620955,78.78731423
15.33797751,40.35508412,33.88133327
68.10883723,84.9047974,49.15771348
47.59552189,60.80759214,29.66940956
13.1636703,52.96585248,6.066451784
44.799671,50.43686561,90.42130846
0.510504605,32.84772203,69.06092523
77.66959227,63.92886181,48.99063923
19.98091277,71.32538246,60.32356102
44.40951125,65.51064258,64.07164182
67.65229242,9.01622952,42.21865743
20.06235361,50.00207671,51.69079117
12.71272409,30.58549954,65.97868739
32.0645842,21.62453298,24.55319338
57.04350224,71.28934085,0.595612012
61.04902558,27.07957872,49.22290126
29.14152257,18.92764981,92.48656822
32.92621005,1.136085586,90.04869356
44.10903398,46.89599478,83.27428266
78.43943459,21.15660871,44.87197413
3.594689103,41.51362457,25.35906103
36.92719924,37.74814511,90.31522217
7.532169294,79.96400739,12.04841711
48.8647954,34.96341806,4.328621603
34.90548994,72.62804254,14.74260241
14.81339939,95.16555079,51.75624691
91.16298655,94.03536873,63.83671701
25.23675227,91.65333542,57.8157314
25.85321243,56.63650028,85.86622805
86.86772862,17.01373342,47.21884793
29.7560854,22.4355974,89.75138312
54.62234928,85.94685591,36.37888067
86.86401291,8.069995601,97.07441251
46.94629176,54.38501198,37.3809205
90.91394068,87.26520636,36.98755939
12.6134194,31.55832523,23.51991635
60.61115929,64.24326252,73.01882346
12.94451064,56.41173703,20.82136474
91.53284562,78.64930522,14.95866414
20.12055093,18.81629472,87.42159518
3.463916166,49.75006176,58.29395952
67.82469122,89.6657599,24.1165853
22.0852501,29.31372977,44.55174715
46.76736005,88.02714134,18.57153027
30.10744476,52.06645861,91.63643715
53.08904787,27.58004904,45.61720683
78.4205737,19.41984469,57.49544175
64.26732067,30.49993316,54.92972199
57.96796732,1.816975457,15.42979004
95.31242292,71.62629957,74.31205423
56.60417393,61.63109205,48.60181153
53.67007388,3.718812248,20.0516876
18.47451209,21.56599799,58.52423288
67.58260211,3.303969084,37.54104121
26.64971068,71.24489189,8.481052913
68.2148051,55.02792955,18.38427127
25.61235698,1.968459921,19.75207075
51.85286627,47.20899245,84.29200079
24.95968997,80.48175134,97.7154451
9.34374408,6.750013791,98.21323033
75.18826053,26.8023532,72.11294662
13.45062555,30.31689159,82.88064581
83.77470367,44.5428835,72.32785938
37.40427949,56.66479266,63.22795085
12.70598905,60.86760625,47.23869005
37.49418345,22.34532579,16.89789549
91.24210387,47.84087917,62.86814145
24.98933724,58.83395364,70.55969922
58.8977364,46.50836373,55.03496485
44.47454548,99.3573584,70.85463241
49.71434072,26.99844731,21.1911823
17.33094662,9.243292043,85.55033828
48.52630125,80.26106582,59.16516745
69.73586878,31.82579493,39.87624395
29.35661455,14.31307403,4.271242203
11.05756005,79.3746383,69.56394748
64.97668159,77.47908214,67.44776785
18.78052252,75.30848005,9.892404692
22.59180385,32.42502806,73.95936269
57.95009574,73.7511499,46.73617538
68.43155557,34.45336705,7.68452056
38.14828672,5.105906163,13.92729021
49.10264387,79.21249543,48.06542841
15.11488874,39.17648046,69.20019261
97.6641422,49.38872088,76.27623556
99.3415443,11.4639228,31.18117663
52.60148622,36.139178,35.67727376
52.20497636,47.9509305,13.69791863
84.70642013,76.42500325,39.1910404
62.29495247,15.14661031,97.79183446
73.06796435,53.0538261,79.21383443
38.7154645,93.85434992,3.158893863
82.52032146,88.33884486,6.123706534
3.857325387,19.39285599,20.90677835
8.443285254,97.50798912,95.51304796
80.71243705,51.21581374,85.05979451
53.69357895,95.12172079,72.65060916
81.39927362,99.63209423,36.63065786
5.934084762,50.11323183,21.93584869
93.97710492,98.02942365,13.44926049
67.83738162,27.31328131,27.12698952
47.71539292,23.62251638,12.76692391
97.32510255,80.12291654,84.04318228
2.398578005,77.02002569,84.17995809
34.60572765,83.93922578,26.77772722
94.94668005,80.66073955,26.51681764
53.00561091,7.529479011,32.07090099
81.93918827,85.41702606,87.97057854
18.92011862,47.23637722,24.79595276
90.56596663,40.53467657,31.63494549
19.57816079,65.90336754,71.48019231
79.47122032,60.86631365,96.81372445
20.33246773,23.7513859,28.86248572
46.84385764,38.13474953,79.45594847
82.26806289,87.41835018,54.01342162
45.49373058,39.90971106,83.59915124
24.23758375,68.29080062,94.14318359
80.28826773,95.48678979,81.04539081
38.39282534,53.39155706,89.1134787
87.21143802,49.03510331,33.64488389
92.41143405,64.28787855,2.980359889
1.08012029,65.10363469,28.88700776
90.97502706,62.24652868,74.64339187
83.21053833,80.90318114,36.13456748
81.79523875,11.32895317,88.46005696
25.47356351,46.20391818,8.849991689
45.13812346,36.54983205,83.96256695
76.95890761,84.2150442,43.58899582
68.57136542,64.85362634,62.04607688
27.46492992,72.64973485,57.06564977
84.98290141,75.28370701,69.54044453
12.59644701,53.78367989,34.47623327
21.92437163,79.50538705,30.21331054
31.18035303,18.10367415,49.61978812
43.46787668,55.21104331,64.18033469
32.838461,31.63072065,55.96389335
97.74491831,55.14356644,47.17743163
45.21588954,9.326136918,11.90960705
88.02967555,49.3615305,31.85962178
35.92842468,30.83985728,11.1868121
18.06835298,1.819569584,49.86560093
43.82315153,13.51382676,42.73311469
22.91828124,53.74466874,75.41280405
63.82959674,49.12871926,62.7300946
51.60314094,4.818864005,44.17533951
5.650749895,76.09195828,18.66170224
71.86837123,12.60114866,20.4439831
43.28930557,17.11532284,81.58255673
29.3852866,13.35641822,25.00410699
84.33422458,27.96180333,60.20313456
27.2509965,18.92855255,20.62120969
31.18625555,31.2163849,93.76574784
27.20884769,57.40514098,90.86635321
65.69604615,31.35409428,24.72682837
2.737207904,21.62464908,19.3230228
15.40820325,97.58741071,66.46954577
76.53362208,42.93049174,46.12367278
25.44236833,13.55085351,42.33428059
84.75965708,63.62053862,2.462220084
18.13207309,96.05425664,17.44911272
50.4393264,75.74288831,96.5373356
73.26555004,9.146550512,37.90784983
25.75146866,49.17592219,68.08483164
76.59958927,91.95151539,23.76085616
30.0234856,27.55758783,40.53499847
18.90356973,48.83480147,77.00567018
3.137748647,6.954267215,94.02205091
75.39659904,67.95169239,84.85703323
29.1409429,62.19886536,64.54810842
44.27962925,59.15658679,49.38859564
81.90303305,70.87432942,57.72162348
24.74545823,12.63219142,7.852027527
58.78403546,93.57620276,48.18141017
47.50425591,14.9190533,78.8736096
83.49045195,51.61564403,49.29802763
53.8958248,34.51192199,25.47833621
57.50073494,19.28917607,91.74178433
9.995177669,15.63678012,58.72023139
83.90994215,18.02170481,94.32055088
82.3210501,81.21625242,99.43854547
40.96941383,49.41850115,11.63202122
82.0037501,37.36956917,65.95974703
97.82112084,49.13795169,29.23112241
39.22817135,99.78621394,16.83336461
83.45914717,56.86274022,92.9100078
49.45650002,93.47485233,68.47107683
53.27166667,50.23486632,86.04216814
20.21296703,41.20293187,77.01398102
17.93861148,8.436841391,38.47007486
6.372744978,97.87460961,90.16867392
18.02646289,3.438908443,16.96296112
58.40847738,70.57047662,99.12643402
29.24937952,21.53656711,30.79795865
23.99162717,75.07869331,86.78101309
12.37965358,57.9605595,91.45100319
95.17502299,20.99732677,10.64305146
44.51641356,39.66824256,20.16630483
30.51608064,27.72145445,41.60391204
24.24547379,70.276935,10.06712555
39.80092248,23.68964877,27.5741824
6.198127089,44.30848266,39.08130053
55.20845387,48.63187193,56.47428284
49.25031918,62.56679982,19.67737446
97.72224075,99.05254226,22.34541523
4.142251085,17.89328513,13.00775851
46.02932467,2.999119569,94.14828496
74.52579769,7.565635075,11.28476165
89.92957642,9.544365475,60.77478507
87.34236915,54.05225863,25.23946405
72.76394323,47.82641942,56.85889184
24.34292774,84.9718046,84.29259945
56.4401195,35.95357381,37.58776774
86.37774337,60.22833284,98.41109065
29.69501888,61.87641718,76.24932462
59.29434559,96.88963221,92.96425217
21.02693258,48.14394036,91.25031275
98.78602207,32.64363992,90.5172161
60.6221676,90.54728806,74.165689
27.70090531,34.92303366,28.14671014
49.08657327,61.58602851,19.54056119
80.89410524,74.40385825,67.47973418
39.49582693,73.62801284,53.12001704
44.66521109,68.42589225,72.06911649
89.46639063,63.29555152,9.857759259
82.32600537,54.9396368,14.60385799
23.10204579,7.20866552,89.88345304
12.70505467,14.81886747,94.43835042
27.44553707,49.67994193,84.64869988
53.25626224,99.78250918,74.43797014
82.8475524,80.85017234,48.95174229
21.92492937,13.50480888,8.552434429
4.620669278,96.47121052,10.48708736
40.77081829,83.61485211,35.45135261
20.61396247,5.130455908,93.35967313
62.38263703,96.32805448,32.49825366
88.31322898,97.11925612,30.38191781
34.54804878,47.69947394,91.27867659
92.73784013,59.37757737,85.5936433
8.710371519,6.416516436,92.3870485
30.83440062,45.71553376,24.20376177
23.22627862,1.95181044,41.07597588
84.08074307,68.63458129,89.40868823
82.64143362,37.42391265,55.1497912
75.40174248,42.98556294,41.67605922
60.30425425,30.02204488,4.292336395
25.81957339,48.22776314,34.17191344
85.90559928,12.68744694,68.42235201
9.248203758,91.9020301,63.55156289
57.3811838,73.43657411,4.222547481
25.41053648,34.90660333,1.970701159
35.97512838,73.79849682,29.3988925
7.55992353,72.7029678,51.40438496
90.6699482,42.72829844,40.20075577
88.46342147,52.69709774,26.43610687
21.06445961,35.25713756,68.38983648
13.1111633,70.86364355,93.51680144
3.33716707,80.00719526,52.33583501
32.49299501,39.09270394,58.13720435
28.83207954,41.70853311,56.03974222
78.0349088,92.38474574,11.03540272
52.55017695,96.06263839,48.30924276
88.96216054,98.5687499,69.76298519
82.19589509,15.6482423,64.51106189
3.838858637,98.54693608,20.9333665
92.6476797,86.01570103,34.73462394
22.04780792,33.67260287,64.12061166
64.98411395,97.2935705,64.11204625
65.70074325,99.85113575,74.12865404
29.9747113,79.59988698,98.52075305
16.94854758,0.952563835,49.93137465
45.20306137,64.64727124,16.1617726
20.27230038,31.57401129,79.81270936
46.10737523,87.46193752,35.24753426
30.34672956,37.95488185,24.51409657
28.06657147,30.35057182,98.59359129
47.57758348,37.62059335,78.95001689
17.44270296,30.16458303,53.14458491
96.85167724,83.9056155,11.82567798
20.81011907,19.20346202,18.89801125
83.51012026,80.39664774,2.527052967
45.6839648,80.99239319,81.70200888
11.37593389,16.70340666,83.82512058
20.81756207,84.36270145,50.0764326
72.31695976,1.783993564,61.79104975
19.06417096,84.69491172,90.49649967
45.25681889,74.01736422,38.99325967
67.39273346,2.927035576,53.11970532
32.71543343,75.02203,41.18727774
92.74009236,6.39584428,81.03358077
27.43103607,93.35753729,28.3293006
51.99355186,53.19604745,63.04007422
22.47840102,61.49522503,91.58201637
96.96574279,1.842346332,61.20278853
1.864627393,4.867410804,46.58426928
15.8419538,53.77431538,62.2079698
64.95290732,87.91606148,67.27035738
14.66763315,62.2638707,40.83910655
28.14669865,63.10671783,62.65297094
59.49075331,82.00656694,16.12727906
1.539443929,2.989187711,76.9108683
75.59058853,87.14276963,56.72371591
60.8718174,73.22743616,36.46036259
12.8712225,71.5794337,3.695740197
52.6835318,42.41066218,3.687734663
52.78030082,32.39527483,64.84265071
26.68641986,54.66871275,6.016569388
51.93325456,27.57607123,78.32486066
54.23304309,2.821450632,46.86645298
33.51158916,59.42409969,39.19853175
94.49866007,75.80162933,76.39502457
73.11151049,6.207926013,11.67600593
45.00750749,36.82608984,85.34935141
12.43212468,55.3256544,36.55593848
99.70972867,13.28790776,68.48935392
16.34038297,77.6194992,64.149723
86.1166529,10.69895864,30.57370255
90.15989881,90.38306724,92.17206978
21.87694536,38.24350413,1.982086236
15.093517,60.09368393,31.49973585
92.48495022,48.50835407,2.642094441
30.96933499,9.838916585,97.70137113
19.37657042,73.20798243,38.52266509
76.24613623,21.37099766,95.35818822
55.95570229,38.07743614,61.04600061
65.23196597,71.69647749,2.638860353
21.50977267,83.06598497,80.91585216
55.39462398,44.23880105,95.49815995
60.85080178,42.5009488,98.45593803
17.6228271,36.91019118,76.5382688
69.86962415,54.9302291,12.25863585
28.42482053,81.96167037,71.17859652
48.62308662,60.99530786,69.7260886
63.62987222,96.10449833,69.55412935
63.86779103,21.41275843,38.33088991
10.17500553,98.61341414,8.803937013
45.98146216,68.53986277,41.89733715
5.287486424,69.31914136,68.79421768
81.02170456,35.95518604,22.33974507
12.22040122,53.29319697,91.32265295
37.88252035,18.47562882,58.61757258
8.467716495,12.369254,63.88989039
11.55272771,51.49263513,67.12753768
26.37823977,10.31396573,44.7457533
25.63497599,88.12124241,15.1754649
21.99264211,22.12391296,47.00975873
42.11151819,55.64637107,3.368555906
81.26961307,37.50406882,97.55138465
29.11529789,8.607311529,26.60933265
4.369735142,49.42422673,57.12209991
56.88317964,24.29562829,63.38414212
40.9462935,82.26620747,2.056429691
66.11680907,45.40081177,56.95974964
49.63597904,11.50517598,43.98619653
48.76056726,4.000582171,69.96821538
15.83325481,54.74577406,5.29446326
7.613675574,24.62201279,66.18612327
98.60139086,25.29862919,86.36128465
31.1145184,69.70424236,50.60997774
6.003295284,3.662083064,63.89426584
90.01793876,11.01464404,37.80261691
83.41822239,69.37569068,4.618027821
73.33237494,65.29138382,4.55099534
71.148318,2.309073868,87.11695015
10.95834852,0.220484336,84.82432779
90.58126103,86.59484419,57.44765267
81.76416313,58.7118022,62.18207165
48.80634758,90.49153323,80.29863092
20.07860911,45.65327109,59.98843632
37.9768775,97.49336029,6.567867708
8.112331557,19.96070241,72.13560222
23.51200941,81.88797897,32.10294919
75.01367289,84.98444662,7.673687438
59.5422378,30.76024395,43.75016931
54.26909592,22.10719003,9.255142394
9.79133944,54.66323121,2.533047574
17.64200791,61.55733676,46.01378127
44.05401666,28.35089686,98.54307034
65.20863529,13.91178106,51.36606863
46.01193532,44.72893667,71.35269221
74.82354764,42.36511869,92.44866111
40.50612676,7.782244565,44.30808832
37.42069196,32.15669559,84.97337956
27.68044216,69.05572977,98.19140261
58.83639589,31.52689413,61.59764682
18.29796358,96.3882007,71.50343181
76.16445396,10.16381854,54.40607265
